created_at,entry_id,field1,field2,field3,field4
2021-07-01 02:58:00 +0530,183953,11.2,5.4,44.48,33.87
2021-07-01 02:58:30 +0530,183954,13.1,5.9,44.53,33.88
2021-07-01 02:59:00 +0530,183955,8.4,4.1,44.58,33.82
2021-07-01 02:59:30 +0530,183956,11.0,5.5,44.48,33.86
2021-07-01 03:00:00 +0530,183957,15.6,6.8,44.46,33.86
2021-07-01 03:00:30 +0530,183958,12.3,7.2,44.44,33.85
2021-07-01 03:01:00 +0530,183959,15.6,9.6,44.44,33.85
2021-07-01 03:01:30 +0530,183960,13.9,7.6,44.48,33.85
2021-07-01 03:02:00 +0530,183961,13.9,5.9,44.68,33.78
2021-07-01 03:02:30 +0530,183962,15.9,6.9,44.61,33.82
2021-07-01 03:03:00 +0530,183963,12.0,5.9,44.54,33.85
2021-07-01 03:03:30 +0530,183964,15.3,11.1,44.51,33.86
2021-07-01 03:04:00 +0530,183965,35.8,31.9,44.53,33.87
2021-07-01 03:04:30 +0530,183966,17.9,10.2,44.46,33.89
2021-07-01 03:05:00 +0530,183967,11.2,6.1,44.43,33.88
2021-07-01 03:05:30 +0530,183968,8.2,5.1,44.51,33.81
2021-07-01 03:06:00 +0530,183969,12.7,6.4,44.48,33.83
2021-07-01 03:06:30 +0530,183970,11.3,5.6,44.61,33.78
2021-07-01 03:07:00 +0530,183971,15.0,6.8,44.61,33.81
2021-07-01 03:07:30 +0530,183972,16.2,5.4,44.75,33.76
2021-07-01 03:08:00 +0530,183973,13.9,6.3,44.71,33.79
2021-07-01 03:08:30 +0530,183974,11.2,5.9,44.64,33.8
2021-07-01 03:09:00 +0530,183975,11.7,5.9,44.61,33.8
2021-07-01 03:09:30 +0530,183976,10.5,5.9,44.68,33.81
2021-07-01 03:10:00 +0530,183977,10.1,5.8,44.68,33.82
2021-07-01 03:10:30 +0530,183978,10.7,5.7,44.71,33.81
2021-07-01 03:11:00 +0530,183979,10.8,5.4,44.71,33.82
2021-07-01 03:11:30 +0530,183980,10.5,5.6,44.78,33.8
2021-07-01 03:12:00 +0530,183981,10.6,5.7,44.92,33.79
2021-07-01 03:12:30 +0530,183982,9.9,5.7,44.88,33.8
2021-07-01 03:13:01 +0530,183983,23.2,8.1,44.88,33.8
2021-07-01 03:13:30 +0530,183984,17.8,6.8,44.88,33.8
