created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-02-15 23:36:00 +0530,145310,0.1,0.1,29.95,29.82,,,,79563014
2021-02-15 23:36:30 +0530,145311,0.1,0.1,29.97,29.82,,,,80546054
2021-02-15 23:37:00 +0530,145312,0.1,0.1,29.97,29.82,,,,81529094
2021-02-15 23:37:30 +0530,145313,0.1,0.1,29.97,29.81,,,,82512134
2021-02-15 23:38:00 +0530,145314,0.1,0.1,30.01,29.8,,,,83822854
2021-02-15 23:38:30 +0530,145315,0.1,0.1,30.01,29.8,,,,68356358
2021-02-15 23:39:00 +0530,145316,0.2,0.2,30.01,29.8,,,,69667078
2021-02-15 23:39:30 +0530,145317,0.1,0.1,30.01,29.79,,,,70977798
2021-02-15 23:40:00 +0530,145318,0.1,0.1,30.06,29.8,,,,72288518
2021-02-15 23:40:30 +0530,145319,0.1,0.1,30.01,29.79,,,,73599238
2021-02-15 23:41:00 +0530,145320,0.1,0.1,30.01,29.79,,,,74647814
2021-02-15 23:41:30 +0530,145321,0.1,0.1,30.01,29.78,,,,75630854
2021-02-15 23:42:00 +0530,145322,0.1,0.1,30.01,29.78,,,,76613894
2021-02-15 23:42:30 +0530,145323,0.1,0.1,30.06,29.76,,,,77793542
2021-02-15 23:43:00 +0530,145324,0.1,0.1,30.06,29.76,,,,79104262
2021-02-15 23:43:30 +0530,145325,0.1,0.1,30.09,29.75,,,,80414982
2021-02-15 23:44:00 +0530,145326,0.1,0.1,30.09,29.74,,,,81725702
2021-02-15 23:44:30 +0530,145327,0.1,0.1,30.13,29.73,,,,83036422
2021-02-15 23:45:00 +0530,145328,0.1,0.1,30.17,29.72,,,,67569926
2021-02-15 23:45:30 +0530,145329,0.2,0.2,30.22,29.71,,,,68749574
2021-02-15 23:46:00 +0530,145330,0.1,0.1,30.22,29.71,,,,69732614
2021-02-15 23:46:30 +0530,145331,0.1,0.1,30.22,29.7,,,,70715654
2021-02-15 23:47:00 +0530,145332,0.1,0.1,30.22,29.7,,,,71764230
2021-02-15 23:47:30 +0530,145333,0.1,0.1,30.22,29.68,,,,73074950
2021-02-15 23:48:00 +0530,145334,0.1,0.1,30.22,29.68,,,,74385670
2021-02-15 23:48:30 +0530,145335,0.1,0.1,30.22,29.68,,,,75696390
2021-02-15 23:49:00 +0530,145336,0.1,0.1,30.29,29.67,,,,77007110
2021-02-15 23:49:30 +0530,145337,0.1,0.1,30.25,29.66,,,,78317830
2021-02-15 23:50:00 +0530,145338,0.1,0.1,30.29,29.66,,,,79628550
2021-02-15 23:50:30 +0530,145339,0.1,0.1,30.25,29.66,,,,80611590
2021-02-15 23:51:00 +0530,145340,0.2,0.2,30.29,29.67,,,,81594630
2021-02-15 23:51:30 +0530,145341,0.1,0.1,30.22,29.66,,,,82577670
2021-02-15 23:52:00 +0530,145342,0.1,0.1,30.25,29.65,,,,67111174
2021-02-15 23:52:30 +0530,145343,0.1,0.1,30.29,29.65,,,,68421894
2021-02-15 23:53:00 +0530,145344,0.1,0.1,30.32,29.64,,,,69732614
2021-02-15 23:53:30 +0530,145345,0.1,0.1,30.32,29.64,,,,71043334
2021-02-15 23:54:00 +0530,145346,0.1,0.1,30.32,29.64,,,,72354054
2021-02-15 23:54:30 +0530,145347,0.1,0.1,30.39,29.63,,,,73664774
2021-02-15 23:55:00 +0530,145348,0.1,0.1,30.48,29.63,,,,74713350
2021-02-15 23:55:30 +0530,145349,0.1,0.1,30.48,29.62,,,,75696390
2021-02-15 23:56:00 +0530,145350,0.1,0.1,30.48,29.61,,,,76679430
2021-02-15 23:56:30 +0530,145351,0.1,0.1,30.48,29.6,,,,77924614
2021-02-15 23:57:00 +0530,145352,0.1,0.1,30.51,29.59,,,,79235334
2021-02-15 23:57:30 +0530,145353,0.1,0.1,30.51,29.58,,,,80546054
2021-02-15 23:58:00 +0530,145354,0.2,0.2,30.55,29.59,,,,81854726
2021-02-15 23:58:30 +0530,145355,0.1,0.1,30.55,29.59,,,,83165446
2021-02-15 23:59:00 +0530,145356,0.1,0.1,30.55,29.6,,,,67698950
2021-02-15 23:59:30 +0530,145357,0.1,0.1,30.55,29.6,,,,68815110
2021-02-16 00:00:00 +0530,145358,0.1,0.1,30.55,29.59,,,,69798150
2021-02-16 00:00:30 +0530,145359,0.1,0.1,30.55,29.59,,,,70781190
2021-02-16 00:01:00 +0530,145360,0.1,0.1,30.55,29.59,,,,71960838
2021-02-16 00:01:30 +0530,145361,0.1,0.1,30.55,29.58,,,,73271558
2021-02-16 00:02:00 +0530,145362,0.1,0.1,30.67,29.57,,,,74582278
2021-02-16 00:02:30 +0530,145363,0.1,0.1,30.67,29.58,,,,75892998
2021-02-16 00:03:00 +0530,145364,0.1,0.1,30.67,29.58,,,,77203718
2021-02-16 00:03:30 +0530,145365,0.1,0.1,30.67,29.57,,,,78514438
2021-02-16 00:04:00 +0530,145366,0.1,0.1,30.64,29.56,,,,79694086
2021-02-16 00:04:30 +0530,145367,0.1,0.1,30.67,29.56,,,,80677126
2021-02-16 00:05:00 +0530,145368,0.1,0.1,30.67,29.56,,,,81660166
2021-02-16 00:05:30 +0530,145369,0.1,0.1,30.64,29.54,,,,82708742
2021-02-16 00:06:00 +0530,145370,0.1,0.1,30.64,29.54,,,,67242246
2021-02-16 00:06:30 +0530,145371,0.1,0.1,30.71,29.54,,,,68552966
2021-02-16 00:07:00 +0530,145372,0.1,0.1,30.71,29.53,,,,69863686
2021-02-16 00:07:30 +0530,145373,0.2,0.2,30.75,29.53,,,,71174406
2021-02-16 00:08:00 +0530,145374,0.1,0.1,30.75,29.52,,,,72417542
2021-02-16 00:08:30 +0530,145375,0.1,0.1,30.75,29.51,,,,73730310
2021-02-16 00:09:00 +0530,145376,0.1,0.1,30.8,29.5,,,,74713350
2021-02-16 00:09:30 +0530,145377,0.2,0.2,30.8,29.49,,,,75696390
2021-02-16 00:10:00 +0530,145378,0.1,0.1,30.8,29.49,,,,76679430
2021-02-16 00:10:30 +0530,145379,0.1,0.1,30.75,29.49,,,,77990150
2021-02-16 00:11:00 +0530,145380,0.1,0.1,30.78,29.48,,,,79300870
2021-02-16 00:11:30 +0530,145381,0.1,0.1,30.78,29.48,,,,80611590
2021-02-16 00:12:00 +0530,145382,0.1,0.1,30.82,29.46,,,,81922310
2021-02-16 00:12:30 +0530,145383,0.1,0.1,30.82,29.47,,,,83233030
2021-02-16 00:13:00 +0530,145384,0.1,0.1,30.86,29.47,,,,67766534
2021-02-16 00:13:30 +0530,145385,0.1,0.1,30.78,29.48,,,,68815110
2021-02-16 00:14:00 +0530,145386,0.1,0.1,30.82,29.48,,,,69798150
2021-02-16 00:14:30 +0530,145387,0.1,0.1,30.78,29.47,,,,70781190
2021-02-16 00:15:00 +0530,145388,0.1,0.1,30.78,29.47,,,,71960838
2021-02-16 00:15:30 +0530,145389,0.1,0.1,30.74,29.46,,,,73271558
2021-02-16 00:16:00 +0530,145390,0.1,0.1,30.78,29.46,,,,74582278
2021-02-16 00:16:30 +0530,145391,0.1,0.1,30.78,29.46,,,,75892998
2021-02-16 00:17:00 +0530,145392,0.1,0.1,30.74,29.46,,,,77203718
2021-02-16 00:17:30 +0530,145393,0.1,0.1,30.7,29.45,,,,78446854
2021-02-16 00:18:00 +0530,145394,0.1,0.1,30.7,29.46,,,,79628550
2021-02-16 00:18:30 +0530,145395,0.1,0.1,30.62,29.45,,,,80611590
2021-02-16 00:19:00 +0530,145396,0.1,0.1,30.62,29.44,,,,81594630
2021-02-16 00:19:30 +0530,145397,0.1,0.1,30.58,29.44,,,,82643206
2021-02-16 00:20:00 +0530,145398,0.1,0.1,30.58,29.44,,,,67176710
2021-02-16 00:20:30 +0530,145399,0.1,0.1,30.58,29.44,,,,68487430
2021-02-16 00:21:00 +0530,145400,0.1,0.1,30.54,29.45,,,,69798150
2021-02-16 00:21:30 +0530,145401,0.1,0.1,30.54,29.44,,,,71108870
2021-02-16 00:22:00 +0530,145402,0.1,0.1,30.5,29.44,,,,72419590
2021-02-16 00:22:30 +0530,145403,0.2,0.2,30.5,29.43,,,,73730310
2021-02-16 00:23:00 +0530,145404,0.2,0.2,30.46,29.42,,,,74713350
2021-02-16 00:23:30 +0530,145405,0.1,0.1,30.54,29.43,,,,75696390
2021-02-16 00:24:00 +0530,145406,0.1,0.1,30.5,29.42,,,,76679430
2021-02-16 00:24:30 +0530,145407,0.1,0.1,30.46,29.42,,,,77990150
2021-02-16 00:25:00 +0530,145408,0.1,0.1,30.38,29.42,,,,79300870
2021-02-16 00:25:30 +0530,145409,0.1,0.1,30.42,29.39,,,,80611590
2021-02-16 00:26:00 +0530,145410,0.1,0.1,30.38,29.38,,,,81922310
2021-02-16 00:26:30 +0530,145411,0.1,0.1,30.42,29.37,,,,83233030
2021-02-16 00:27:00 +0530,145412,0.1,0.1,30.42,29.37,,,,67766534
2021-02-16 00:27:30 +0530,145413,0.1,0.1,30.42,29.37,,,,68815110
2021-02-16 00:28:00 +0530,145414,0.1,0.1,30.38,29.37,,,,69798150
2021-02-16 00:28:30 +0530,145415,0.1,0.1,30.38,29.37,,,,70781190
2021-02-16 00:29:00 +0530,145416,0.1,0.1,30.38,29.36,,,,71960838
2021-02-16 00:29:30 +0530,145417,0.1,0.1,30.3,29.37,,,,73271558
2021-02-16 00:30:00 +0530,145418,0.1,0.1,30.26,29.37,,,,74582278
2021-02-16 00:30:30 +0530,145419,0.1,0.1,30.22,29.37,,,,75890950
2021-02-16 00:31:00 +0530,145420,0.1,0.1,30.22,29.36,,,,77201670
2021-02-16 00:31:30 +0530,145421,0.1,0.1,30.22,29.36,,,,78448902
2021-02-16 00:32:00 +0530,145422,0.1,0.1,30.18,29.36,,,,79694086
2021-02-16 00:32:30 +0530,145423,0.1,0.1,30.22,29.35,,,,80677126
2021-02-16 00:33:00 +0530,145424,0.1,0.1,30.14,29.35,,,,81660166
2021-02-16 00:33:30 +0530,145425,0.1,0.1,30.14,29.33,,,,82708742
2021-02-16 00:34:00 +0530,145426,0.1,0.1,30.1,29.33,,,,67242246
2021-02-16 00:34:30 +0530,145427,0.1,0.1,30.1,29.32,,,,68552966
2021-02-16 00:35:00 +0530,145428,0.1,0.1,30.1,29.31,,,,69929222
2021-02-16 00:35:30 +0530,145429,0.1,0.1,30.06,29.31,,,,71239942
2021-02-16 00:36:00 +0530,145430,0.1,0.1,30.1,29.31,,,,72550662
2021-02-16 00:36:30 +0530,145431,0.1,0.1,30.14,29.31,,,,73861382
2021-02-16 00:37:00 +0530,145432,0.1,0.1,30.18,29.3,,,,74844422
2021-02-16 00:37:30 +0530,145433,0.2,0.2,30.18,29.31,,,,75827462
2021-02-16 00:38:00 +0530,145434,0.1,0.1,30.22,29.31,,,,76810502
2021-02-16 00:38:30 +0530,145435,0.1,0.1,30.22,29.31,,,,78121222
2021-02-16 00:39:00 +0530,145436,0.1,0.1,30.22,29.31,,,,79431942
2021-02-16 00:39:30 +0530,145437,0.1,0.1,30.22,29.3,,,,80742662
2021-02-16 00:40:00 +0530,145438,0.1,0.1,30.26,29.3,,,,82053382
2021-02-16 00:40:30 +0530,145439,0.1,0.1,30.26,29.29,,,,83364102
2021-02-16 00:41:00 +0530,145440,0.1,0.1,30.25,29.3,,,,67830022
2021-02-16 00:41:30 +0530,145441,0.1,0.1,30.25,29.29,,,,68880646
2021-02-16 00:42:00 +0530,145442,0.1,0.1,30.29,29.29,,,,69863686
2021-02-16 00:42:30 +0530,145443,0.1,0.1,30.36,29.29,,,,70846726
2021-02-16 00:43:00 +0530,145444,0.1,0.1,30.36,29.29,,,,72091910
2021-02-16 00:43:30 +0530,145445,0.2,0.2,30.41,29.29,,,,73402630
2021-02-16 00:44:00 +0530,145446,0.1,0.1,30.45,29.28,,,,74713350
2021-02-16 00:44:30 +0530,145447,0.1,0.1,30.45,29.28,,,,76024070
2021-02-16 00:45:00 +0530,145448,0.1,0.1,30.45,29.27,,,,77334790
2021-02-16 00:45:30 +0530,145449,0.2,0.2,30.45,29.28,,,,78645510
2021-02-16 00:46:00 +0530,145450,0.1,0.1,30.48,29.28,,,,79759622
2021-02-16 00:46:30 +0530,145451,0.1,0.1,30.48,29.28,,,,80742662
2021-02-16 00:47:00 +0530,145452,0.1,0.1,30.48,29.27,,,,81725702
2021-02-16 00:47:30 +0530,145453,0.2,0.2,30.52,29.28,,,,82839814
2021-02-16 00:48:00 +0530,145454,0.1,0.1,30.52,29.28,,,,67373318
2021-02-16 00:48:30 +0530,145455,0.1,0.1,30.52,29.28,,,,68684038
2021-02-16 00:49:00 +0530,145456,0.1,0.1,30.56,29.29,,,,69994758
2021-02-16 00:49:30 +0530,145457,0.1,0.1,30.56,29.29,,,,71305478
2021-02-16 00:50:00 +0530,145458,0.1,0.1,30.61,29.27,,,,72616198
2021-02-16 00:50:30 +0530,145459,0.1,0.1,30.61,29.27,,,,73795846
2021-02-16 00:51:00 +0530,145460,0.1,0.1,30.64,29.26,,,,74778886
2021-02-16 00:51:30 +0530,145461,0.1,0.1,30.68,29.26,,,,75761926
2021-02-16 00:52:00 +0530,145462,0.1,0.1,30.72,29.24,,,,76810502
2021-02-16 00:52:30 +0530,145463,0.1,0.1,30.72,29.24,,,,78121222
2021-02-16 00:53:00 +0530,145464,0.1,0.1,30.77,29.23,,,,79431942
2021-02-16 00:53:30 +0530,145465,0.1,0.1,30.8,29.23,,,,80742662
2021-02-16 00:54:00 +0530,145466,0.1,0.1,30.84,29.23,,,,82053382
2021-02-16 00:54:30 +0530,145467,0.2,0.2,30.88,29.24,,,,83364102
2021-02-16 00:55:00 +0530,145468,0.2,0.2,30.96,29.23,,,,67897606
2021-02-16 00:55:30 +0530,145469,0.2,0.2,31.0,29.21,,,,68880646
2021-02-16 00:56:00 +0530,145470,0.1,0.1,31.12,29.21,,,,69863686
2021-02-16 00:56:30 +0530,145471,0.1,0.1,31.12,29.21,,,,70846726
2021-02-16 00:57:00 +0530,145472,0.1,0.1,31.12,29.21,,,,72157446
2021-02-16 00:57:30 +0530,145473,0.2,0.2,31.2,29.21,,,,73468166
2021-02-16 00:58:00 +0530,145474,0.2,0.2,31.24,29.21,,,,74778886
2021-02-16 00:58:30 +0530,145475,0.1,0.1,31.28,29.2,,,,76089606
2021-02-16 00:59:00 +0530,145476,0.1,0.1,31.36,29.2,,,,77400326
2021-02-16 00:59:30 +0530,145477,0.1,0.1,31.4,29.18,,,,78711046
2021-02-16 01:00:00 +0530,145478,0.2,0.2,31.52,29.18,,,,79759622
2021-02-16 01:00:30 +0530,145479,0.1,0.1,31.56,29.18,,,,80742662
2021-02-16 01:01:00 +0530,145480,0.2,0.2,31.6,29.17,,,,81725702
2021-02-16 01:01:30 +0530,145481,0.1,0.1,31.6,29.17,,,,82905350
2021-02-16 01:02:00 +0530,145482,0.1,0.1,31.64,29.16,,,,67438854
2021-02-16 01:02:30 +0530,145483,0.1,0.1,31.72,29.16,,,,68749574
2021-02-16 01:03:00 +0530,145484,0.1,0.1,31.78,29.16,,,,70058246
2021-02-16 01:03:30 +0530,145485,0.1,0.1,31.82,29.14,,,,71368966
2021-02-16 01:04:00 +0530,145486,0.1,0.1,31.86,29.14,,,,72679686
2021-02-16 01:04:30 +0530,145487,0.1,0.1,31.9,29.13,,,,73926918
2021-02-16 01:05:00 +0530,145488,0.1,0.1,31.94,29.12,,,,74909958
2021-02-16 01:05:30 +0530,145489,0.1,0.1,31.98,29.11,,,,75892998
2021-02-16 01:06:00 +0530,145490,0.1,0.1,32.1,29.11,,,,76941574
2021-02-16 01:06:30 +0530,145491,0.1,0.1,32.14,29.09,,,,78252294
2021-02-16 01:07:00 +0530,145492,0.1,0.1,32.18,29.08,,,,79563014
2021-02-16 01:07:30 +0530,145493,0.1,0.1,32.18,29.08,,,,80873734
2021-02-16 01:08:00 +0530,145494,0.1,0.1,32.26,29.08,,,,82184454
2021-02-16 01:08:30 +0530,145495,0.1,0.1,32.26,29.07,,,,83495174
2021-02-16 01:09:00 +0530,145496,0.1,0.1,32.26,29.07,,,,68028678
2021-02-16 01:09:30 +0530,145497,0.1,0.1,32.3,29.08,,,,69011718
2021-02-16 01:10:00 +0530,145498,0.1,0.1,32.3,29.08,,,,69994758
2021-02-16 01:10:30 +0530,145499,0.1,0.1,32.3,29.09,,,,70977798
2021-02-16 01:11:00 +0530,145500,0.1,0.1,32.34,29.09,,,,72222982
2021-02-16 01:11:30 +0530,145501,0.1,0.1,32.38,29.09,,,,73533702
2021-02-16 01:12:00 +0530,145502,0.1,0.1,32.42,29.08,,,,74844422
2021-02-16 01:12:30 +0530,145503,0.1,0.1,32.42,29.08,,,,76155142
2021-02-16 01:13:00 +0530,145504,0.1,0.1,32.5,29.07,,,,77398278
2021-02-16 01:13:30 +0530,145505,0.1,0.1,32.54,29.05,,,,78708998
2021-02-16 01:14:00 +0530,145506,0.1,0.1,32.58,29.05,,,,79825158
2021-02-16 01:14:30 +0530,145507,0.1,0.1,32.66,29.04,,,,80808198
2021-02-16 01:15:00 +0530,145508,0.1,0.1,32.7,29.04,,,,81791238
2021-02-16 01:15:30 +0530,145509,0.1,0.1,32.74,29.04,,,,82970886
2021-02-16 01:16:00 +0530,145510,0.1,0.1,32.74,29.04,,,,67504390
2021-02-16 01:16:30 +0530,145511,0.1,0.1,32.78,29.04,,,,68815110
2021-02-16 01:17:00 +0530,145512,0.1,0.1,32.82,29.05,,,,70125830
2021-02-16 01:17:30 +0530,145513,0.2,0.2,32.82,29.04,,,,71436550
2021-02-16 01:18:00 +0530,145514,0.1,0.1,32.86,29.04,,,,72747270
2021-02-16 01:18:30 +0530,145515,0.1,0.1,32.89,29.04,,,,73861382
2021-02-16 01:19:00 +0530,145516,0.1,0.1,32.89,29.04,,,,74844422
2021-02-16 01:19:30 +0530,145517,0.1,0.1,32.94,29.04,,,,75827462
2021-02-16 01:20:00 +0530,145518,0.1,0.1,33.02,29.03,,,,76941574
2021-02-16 01:20:30 +0530,145519,0.1,0.1,33.05,29.01,,,,78252294
2021-02-16 01:21:00 +0530,145520,0.1,0.1,33.09,29.0,,,,79563014
2021-02-16 01:21:30 +0530,145521,0.2,0.2,33.14,29.0,,,,80873734
2021-02-16 01:22:00 +0530,145522,0.1,0.1,33.14,28.99,,,,82184454
2021-02-16 01:22:30 +0530,145523,0.1,0.1,33.22,28.99,,,,83427590
2021-02-16 01:23:00 +0530,145524,0.2,0.2,33.22,28.98,,,,67897606
2021-02-16 01:23:30 +0530,145525,0.1,0.1,33.24,28.97,,,,68880646
2021-02-16 01:24:00 +0530,145526,0.1,0.1,33.28,28.95,,,,69863686
2021-02-16 01:24:30 +0530,145527,0.1,0.1,33.31,28.95,,,,70912262
2021-02-16 01:25:00 +0530,145528,0.1,0.1,33.36,28.93,,,,72222982
2021-02-16 01:25:30 +0530,145529,0.1,0.1,33.4,28.92,,,,73599238
2021-02-16 01:26:00 +0530,145530,0.1,0.1,33.44,28.91,,,,74907910
2021-02-16 01:26:30 +0530,145531,0.2,0.2,33.44,28.9,,,,76155142
2021-02-16 01:27:00 +0530,145532,0.2,0.2,33.51,28.88,,,,77465862
2021-02-16 01:27:30 +0530,145533,0.1,0.1,33.56,28.87,,,,78776582
2021-02-16 01:28:00 +0530,145534,0.2,0.2,33.6,28.87,,,,79759622
2021-02-16 01:28:30 +0530,145535,0.1,0.1,33.6,28.87,,,,80742662
2021-02-16 01:29:00 +0530,145536,0.1,0.1,33.6,28.88,,,,81725702
2021-02-16 01:29:30 +0530,145537,0.1,0.1,33.63,28.88,,,,83036422
2021-02-16 01:30:00 +0530,145538,0.2,0.2,33.63,28.88,,,,67569926
2021-02-16 01:30:30 +0530,145539,0.1,0.1,33.63,28.88,,,,68880646
2021-02-16 01:31:00 +0530,145540,0.1,0.1,33.67,28.88,,,,70191366
2021-02-16 01:31:30 +0530,145541,0.1,0.1,33.71,28.88,,,,71502086
2021-02-16 01:32:00 +0530,145542,0.1,0.1,33.79,28.88,,,,72812806
2021-02-16 01:32:30 +0530,145543,0.1,0.1,33.83,28.88,,,,73861382
2021-02-16 01:33:00 +0530,145544,0.2,0.2,33.83,28.88,,,,74844422
2021-02-16 01:33:30 +0530,145545,0.2,0.2,33.87,28.87,,,,75892998
2021-02-16 01:34:00 +0530,145546,0.1,0.1,33.87,28.87,,,,77138182
2021-02-16 01:34:30 +0530,145547,0.1,0.1,33.87,28.87,,,,78383366
2021-02-16 01:35:00 +0530,145548,0.1,0.1,33.96,28.87,,,,79694086
2021-02-16 01:35:30 +0530,145549,0.1,0.1,33.96,28.85,,,,81002758
2021-02-16 01:36:00 +0530,145550,0.1,0.1,33.99,28.86,,,,82313478
2021-02-16 01:36:30 +0530,145551,0.1,0.1,34.03,28.84,,,,83624198
2021-02-16 01:37:00 +0530,145552,0.2,0.2,34.03,28.85,,,,67963142
2021-02-16 01:37:30 +0530,145553,0.1,0.1,34.07,28.84,,,,68946182
2021-02-16 01:38:00 +0530,145554,0.2,0.2,34.12,28.83,,,,69929222
2021-02-16 01:38:30 +0530,145555,0.2,0.2,34.12,28.83,,,,71174406
2021-02-16 01:39:00 +0530,145556,0.1,0.1,34.12,28.83,,,,72485126
2021-02-16 01:39:30 +0530,145557,0.1,0.1,34.12,28.84,,,,73795846
2021-02-16 01:40:00 +0530,145558,0.1,0.1,34.12,28.84,,,,75106566
2021-02-16 01:40:30 +0530,145559,0.1,0.1,34.15,28.83,,,,76417286
2021-02-16 01:41:00 +0530,145560,0.1,0.1,34.19,28.82,,,,77728006
2021-02-16 01:41:30 +0530,145561,0.1,0.1,34.19,28.82,,,,78842118
2021-02-16 01:42:00 +0530,145562,0.1,0.1,34.19,28.82,,,,79825158
2021-02-16 01:42:30 +0530,145563,0.1,0.1,34.21,28.8,,,,80808198
2021-02-16 01:43:00 +0530,145564,0.1,0.1,34.25,28.8,,,,81922310
2021-02-16 01:43:30 +0530,145565,0.1,0.1,34.25,28.8,,,,83233030
2021-02-16 01:44:00 +0530,145566,0.2,0.2,34.25,28.79,,,,67766534
2021-02-16 01:44:30 +0530,145567,0.1,0.1,34.3,28.77,,,,69077254
2021-02-16 01:45:00 +0530,145568,0.2,0.2,34.36,28.77,,,,70387974
2021-02-16 01:45:30 +0530,145569,0.2,0.2,34.36,28.76,,,,71631110
2021-02-16 01:46:00 +0530,145570,0.1,0.1,34.4,28.74,,,,72878342
2021-02-16 01:46:30 +0530,145571,0.2,0.2,34.43,28.73,,,,73861382
2021-02-16 01:47:00 +0530,145572,0.2,0.2,34.46,28.71,,,,74844422
2021-02-16 01:47:30 +0530,145573,0.2,0.2,34.53,28.7,,,,75892998
2021-02-16 01:48:00 +0530,145574,0.1,0.1,34.53,28.7,,,,77203718
2021-02-16 01:48:30 +0530,145575,0.2,0.2,34.6,28.69,,,,78514438
2021-02-16 01:49:00 +0530,145576,0.1,0.1,34.6,28.69,,,,79825158
2021-02-16 01:49:30 +0530,145577,0.1,0.1,34.63,28.69,,,,81135878
2021-02-16 01:50:00 +0530,145578,0.2,0.2,34.63,28.68,,,,82446598
2021-02-16 01:50:30 +0530,145579,0.1,0.1,34.63,28.68,,,,83757318
2021-02-16 01:51:00 +0530,145580,0.1,0.1,34.63,28.68,,,,67963142
2021-02-16 01:51:30 +0530,145581,0.1,0.1,34.66,28.68,,,,68946182
2021-02-16 01:52:00 +0530,145582,0.1,0.1,34.7,28.68,,,,69929222
2021-02-16 01:52:30 +0530,145583,0.1,0.1,34.7,28.68,,,,71239942
2021-02-16 01:53:00 +0530,145584,0.2,0.2,34.73,28.67,,,,72616198
2021-02-16 01:53:30 +0530,145585,0.2,0.2,34.73,28.67,,,,73926918
2021-02-16 01:54:00 +0530,145586,0.2,0.2,34.73,28.65,,,,75237638
2021-02-16 01:54:30 +0530,145587,0.2,0.2,34.83,28.64,,,,76548358
2021-02-16 01:55:00 +0530,145588,0.2,0.2,34.86,28.64,,,,77859078
2021-02-16 01:55:30 +0530,145589,0.1,0.1,34.86,28.64,,,,78842118
2021-02-16 01:56:00 +0530,145590,0.2,0.2,34.83,28.64,,,,79759622
2021-02-16 01:56:30 +0530,145591,0.1,0.1,34.86,28.64,,,,80742662
2021-02-16 01:57:00 +0530,145592,0.2,0.2,34.9,28.65,,,,82118918
2021-02-16 01:57:30 +0530,145593,0.1,0.1,34.86,28.65,,,,83429638
2021-02-16 01:58:00 +0530,145594,0.1,0.1,34.86,28.67,,,,67963142
2021-02-16 01:58:30 +0530,145595,0.1,0.1,34.9,28.67,,,,69208326
2021-02-16 01:59:00 +0530,145596,0.1,0.1,34.9,28.68,,,,70519046
2021-02-16 01:59:30 +0530,145597,0.1,0.1,34.9,28.68,,,,71829766
2021-02-16 02:00:00 +0530,145598,0.1,0.1,34.9,28.68,,,,72812806
2021-02-16 02:00:30 +0530,145599,0.1,0.1,34.9,28.68,,,,73795846
2021-02-16 02:01:00 +0530,145600,0.1,0.1,34.9,28.67,,,,74778886
2021-02-16 02:01:30 +0530,145601,0.1,0.1,34.93,28.65,,,,76089606
2021-02-16 02:02:00 +0530,145602,0.1,0.1,34.96,28.64,,,,77400326
2021-02-16 02:02:30 +0530,145603,0.1,0.1,35.0,28.64,,,,78711046
2021-02-16 02:03:00 +0530,145604,0.2,0.2,35.0,28.62,,,,80021766
2021-02-16 02:03:30 +0530,145605,0.1,0.1,35.01,28.61,,,,81332486
2021-02-16 02:04:00 +0530,145606,0.1,0.1,35.05,28.61,,,,82643206
2021-02-16 02:04:30 +0530,145607,0.1,0.1,35.05,28.6,,,,83757318
2021-02-16 02:05:00 +0530,145608,0.2,0.2,35.08,28.6,,,,67963142
2021-02-16 02:05:30 +0530,145609,0.2,0.2,35.08,28.59,,,,68946182
2021-02-16 02:06:00 +0530,145610,0.1,0.1,35.11,28.58,,,,70191366
2021-02-16 02:06:30 +0530,145611,0.1,0.1,35.15,28.57,,,,71502086
2021-02-16 02:07:00 +0530,145612,0.1,0.1,35.21,28.56,,,,72812806
2021-02-16 02:07:30 +0530,145613,0.1,0.1,35.24,28.55,,,,74123526
2021-02-16 02:08:00 +0530,145614,0.2,0.2,35.31,28.53,,,,75366662
2021-02-16 02:08:30 +0530,145615,0.1,0.1,35.31,28.53,,,,76677382
2021-02-16 02:09:00 +0530,145616,0.1,0.1,35.38,28.5,,,,77728006
2021-02-16 02:09:30 +0530,145617,0.1,0.1,35.41,28.49,,,,78711046
2021-02-16 02:10:00 +0530,145618,0.1,0.1,35.44,28.47,,,,79694086
2021-02-16 02:10:30 +0530,145619,0.1,0.1,35.48,28.46,,,,80939270
2021-02-16 02:11:00 +0530,145620,0.2,0.2,35.48,28.46,,,,82249990
2021-02-16 02:11:30 +0530,145621,0.1,0.1,35.51,28.45,,,,83560710
2021-02-16 02:12:00 +0530,145622,0.1,0.1,35.53,28.44,,,,68094214
2021-02-16 02:12:30 +0530,145623,0.1,0.1,35.56,28.43,,,,69404934
2021-02-16 02:13:00 +0530,145624,0.1,0.1,35.53,28.45,,,,70715654
2021-02-16 02:13:30 +0530,145625,0.1,0.1,35.53,28.44,,,,71764230
2021-02-16 02:14:00 +0530,145626,0.1,0.1,35.56,28.42,,,,72747270
2021-02-16 02:14:30 +0530,145627,0.1,0.1,35.6,28.41,,,,73730310
2021-02-16 02:15:00 +0530,145628,0.1,0.1,35.63,28.41,,,,74909958
2021-02-16 02:15:30 +0530,145629,0.1,0.1,35.63,28.41,,,,76220678
2021-02-16 02:16:00 +0530,145630,0.1,0.1,35.63,28.39,,,,77531398
2021-02-16 02:16:30 +0530,145631,0.1,0.1,35.63,28.38,,,,78842118
2021-02-16 02:17:00 +0530,145632,0.1,0.1,35.66,28.38,,,,80152838
2021-02-16 02:17:30 +0530,145633,0.1,0.1,35.69,28.37,,,,81395974
